0.05,-0.21,-0.16,9.82,-30.29,-24.66,4.46,0.06,0.06,0.19,10
0.05,-0.23,-0.17,9.78,-29.37,-26.66,3.15,0.00,0.06,0.19,10
0.05,-0.23,-0.17,9.78,-29.85,-25.37,3.15,-0.06,0.00,0.06,10
0.05,-0.21,-0.16,9.78,-30.29,-23.96,1.92,-0.13,0.06,0.13,10
0.05,-0.21,-0.17,9.78,-30.09,-22.55,4.52,0.00,0.06,0.19,10
0.05,-0.23,-0.16,9.76,-29.85,-25.37,4.46,-0.13,-0.06,0.00,10
0.05,-0.19,-0.17,9.78,-29.37,-21.15,4.04,0.00,0.00,0.13,10
0.05,-0.21,-0.17,9.78,-30.29,-25.37,4.46,0.00,0.25,0.06,10
0.05,-0.21,-0.17,9.80,-29.61,-27.36,4.46,0.13,0.00,0.06,10
0.05,-0.25,-0.16,9.80,-29.61,-25.37,4.04,-0.13,0.06,0.00,10
0.05,-0.19,-0.17,9.80,-29.85,-26.66,3.63,-0.13,0.06,0.06,10
0.05,-0.23,-0.16,9.82,-29.13,-26.66,4.04,-0.13,0.00,0.13,10
0.05,-0.25,-0.17,9.78,-29.85,-26.66,4.04,-0.06,0.00,-0.06,10
0.05,-0.19,-0.17,9.78,-29.13,-25.37,4.46,-0.19,0.00,0.00,10
0.05,-0.23,-0.17,9.80,-29.37,-23.96,4.46,-0.19,0.06,0.00,10
0.05,-0.23,-0.16,9.76,-28.88,-25.95,4.04,-0.06,-0.13,0.13,10
0.05,-0.19,-0.17,9.82,-29.61,-25.95,3.63,-0.06,0.00,0.06,10
0.05,-0.23,-0.17,9.80,-30.09,-23.96,4.04,-0.06,0.06,0.13,10
0.05,-0.25,-0.17,9.82,-29.61,-23.96,3.63,-0.13,0.13,0.06,10
0.05,-0.19,-0.17,9.80,-29.37,-23.96,3.63,0.06,-0.06,-0.06,10
0.05,-0.23,-0.17,9.78,-29.37,-23.26,4.94,-0.13,-0.13,-0.06,10
0.05,-0.21,-0.17,9.78,-29.85,-27.36,4.04,-0.13,0.13,0.13,10
0.05,-0.21,-0.17,9.76,-30.53,-24.66,4.87,-0.13,0.13,0.00,10
0.05,-0.23,-0.16,9.78,-30.09,-24.66,4.04,0.00,0.13,0.06,10
0.05,-0.23,-0.16,9.76,-30.09,-25.95,3.63,0.06,-0.06,0.00,10
0.05,-0.21,-0.17,9.80,-29.37,-28.76,4.52,0.00,0.13,0.06,10
0.05,-0.21,-0.17,9.78,-29.13,-28.06,4.04,0.06,0.00,0.06,10
0.05,-0.21,-0.17,9.78,-28.64,-25.95,2.74,0.06,0.00,0.13,10
0.05,-0.21,-0.16,9.78,-30.09,-26.66,4.46,-0.13,0.19,0.19,10
0.05,-0.23,-0.17,9.76,-29.37,-25.95,3.22,-0.19,0.00,-0.06,10
0.05,-0.23,-0.17,9.78,-29.85,-25.37,3.63,0.06,0.06,0.19,10
0.05,-0.21,-0.17,9.76,-30.29,-23.96,3.70,-0.06,0.19,0.25,10
0.05,-0.23,-0.17,9.80,-29.61,-24.66,3.63,-0.19,0.13,0.06,10
0.05,-0.23,-0.17,9.80,-29.37,-26.66,4.04,0.00,0.06,0.13,10
0.05,-0.23,-0.17,9.82,-28.88,-25.37,3.22,-0.06,0.06,0.06,10
0.05,-0.19,-0.17,9.80,-30.29,-23.96,3.22,-0.06,0.13,0.06,10
0.05,-0.23,-0.17,9.78,-29.85,-24.66,3.63,-0.13,0.06,0.00,10
0.05,-0.23,-0.17,9.76,-30.29,-24.66,4.04,-0.06,0.06,0.13,10
0.05,-0.25,-0.17,9.76,-30.53,-24.66,3.22,-0.13,0.19,0.25,10
0.05,-0.23,-0.16,9.80,-29.85,-25.95,4.46,-0.06,0.19,0.00,10
0.05,-0.19,-0.16,9.78,-29.37,-24.66,3.63,0.00,0.19,0.06,10
0.05,-0.21,-0.17,9.80,-29.61,-29.47,3.22,0.19,-0.13,0.00,10
0.05,-0.21,-0.17,9.80,-28.88,-29.47,3.63,-0.06,-0.06,0.00,10
0.05,-0.23,-0.16,9.78,-28.88,-26.66,3.63,-0.13,0.06,0.00,10
0.05,-0.23,-0.17,9.78,-28.40,-25.37,3.63,-0.06,0.19,0.13,10
0.05,-0.21,-0.16,9.80,-29.37,-22.55,2.81,0.00,0.19,0.06,10
0.05,-0.23,-0.17,9.80,-28.88,-25.37,4.94,-0.06,-0.06,0.13,10
0.05,-0.21,-0.17,9.76,-29.61,-28.76,3.22,0.00,0.13,0.06,10
0.05,-0.19,-0.17,9.80,-29.85,-23.96,4.52,-0.25,0.06,0.06,10
0.05,-0.19,-0.17,9.78,-29.61,-27.36,3.22,0.00,0.00,0.00,10
0.05,-0.21,-0.17,9.80,-30.53,-23.26,4.11,0.00,0.13,0.00,10
0.05,-0.21,-0.17,9.82,-29.37,-25.37,3.22,-0.25,0.00,0.06,10
0.05,-0.21,-0.17,9.80,-29.61,-26.66,4.52,0.00,0.13,0.00,10
0.05,-0.23,-0.17,9.76,-28.88,-26.66,4.52,0.00,0.00,0.00,10
0.05,-0.23,-0.16,9.78,-30.29,-24.66,4.11,-0.06,0.19,0.13,10
0.05,-0.19,-0.17,9.76,-30.29,-23.96,3.29,-0.06,0.13,0.06,10
0.05,-0.21,-0.16,9.82,-31.26,-28.06,4.04,-0.06,-0.06,0.00,10
0.05,-0.21,-0.17,9.80,-31.02,-24.66,3.70,0.00,0.06,0.13,10
0.05,-0.23,-0.16,9.80,-30.09,-25.95,3.63,0.00,0.13,0.00,10
0.05,-0.23,-0.17,9.80,-29.85,-28.06,2.74,-0.06,0.06,0.06,10
0.05,-0.23,-0.17,9.78,-29.85,-25.95,4.04,0.00,0.00,-0.13,10
0.05,-0.23,-0.16,9.82,-29.37,-25.95,3.63,0.00,0.06,0.00,10
0.05,-0.23,-0.17,9.78,-29.37,-24.66,2.74,-0.25,0.31,0.00,10
0.05,-0.21,-0.17,9.80,-29.61,-23.96,4.94,0.00,-0.13,0.06,10
0.05,-0.25,-0.17,9.78,-30.09,-23.26,4.04,-0.13,0.00,-0.06,10
0.05,-0.23,-0.17,9.80,-30.29,-23.26,3.70,0.00,0.13,0.00,10
0.05,-0.23,-0.16,9.80,-29.85,-28.76,3.22,-0.13,0.06,0.00,10
0.05,-0.21,-0.16,9.78,-29.37,-26.66,3.70,0.00,-0.19,0.00,10
0.05,-0.23,-0.17,9.74,-29.61,-21.85,4.94,0.00,-0.06,0.19,10
0.05,-0.23,-0.17,9.80,-28.88,-24.66,3.22,0.00,-0.06,0.06,10
0.05,-0.23,-0.17,9.80,-30.29,-25.37,4.52,-0.06,0.06,0.13,10
0.05,-0.21,-0.17,9.80,-29.37,-28.06,6.17,-0.06,-0.06,0.06,10
0.05,-0.21,-0.16,9.76,-29.37,-25.95,3.63,-0.13,0.06,0.19,10
0.05,-0.21,-0.17,9.82,-29.37,-25.37,4.94,0.00,0.13,0.06,10
0.05,-0.25,-0.17,9.82,-28.64,-23.26,3.63,-0.13,0.06,0.13,10
0.05,-0.21,-0.17,9.76,-29.37,-25.37,2.81,-0.06,0.13,0.13,10
0.05,-0.19,-0.17,9.78,-28.88,-23.96,3.22,-0.06,0.00,0.19,10
0.05,-0.21,-0.16,9.78,-30.29,-25.37,4.52,-0.06,0.00,0.00,10
0.05,-0.19,-0.16,9.78,-30.29,-26.66,4.94,-0.06,0.13,-0.13,10
0.05,-0.23,-0.16,9.82,-29.61,-22.55,3.22,0.00,-0.13,0.13,10
0.05,-0.25,-0.17,9.80,-29.37,-25.37,3.63,-0.06,0.06,0.19,10
0.05,-0.23,-0.17,9.82,-29.37,-25.37,3.63,0.00,0.19,0.13,10
0.05,-0.21,-0.17,9.74,-30.29,-26.66,4.94,-0.06,0.13,0.06,10
0.05,-0.23,-0.17,9.78,-29.85,-23.26,4.52,-0.06,0.19,0.06,10
0.05,-0.23,-0.16,9.78,-30.09,-23.26,3.22,0.00,-0.06,0.00,10
0.05,-0.21,-0.16,9.82,-30.29,-30.17,4.11,-0.25,0.00,0.06,10
0.05,-0.23,-0.16,9.76,-29.61,-26.66,3.63,0.00,0.00,0.00,10
0.05,-0.21,-0.17,9.84,-29.85,-26.66,4.04,0.00,-0.13,0.13,10
0.05,-0.25,-0.17,9.84,-30.09,-28.06,3.70,-0.06,0.06,0.31,10
0.05,-0.21,-0.17,9.80,-30.53,-25.95,2.40,-0.06,0.06,0.00,10
0.05,-0.21,-0.17,9.80,-29.61,-25.95,4.11,-0.06,0.06,0.06,10
0.05,-0.23,-0.17,9.80,-29.37,-25.37,4.11,0.00,0.13,0.00,10
0.05,-0.21,-0.16,9.80,-31.02,-27.36,4.11,-0.06,0.00,0.00,10
0.05,-0.19,-0.16,9.76,-29.37,-25.95,3.63,0.06,0.19,0.00,10
0.05,-0.21,-0.16,9.84,-29.37,-26.66,2.33,0.00,-0.13,0.19,10
0.05,-0.23,-0.17,9.86,-29.61,-25.37,4.04,0.06,-0.06,0.06,10
0.05,-0.21,-0.17,9.80,-31.26,-25.95,4.94,0.00,-0.06,-0.06,10
0.05,-0.21,-0.16,9.80,-29.85,-23.96,3.70,-0.06,0.06,0.00,10
0.05,-0.23,-0.17,9.76,-30.29,-25.37,2.81,0.06,0.00,0.13,10
0.05,-0.21,-0.17,9.80,-29.37,-24.66,4.11,0.06,-0.06,0.06,10
0.05,-0.21,-0.17,9.78,-29.61,-26.66,2.81,-0.06,0.13,0.00,10
0.05,-0.23,-0.17,9.78,-29.13,-26.66,3.70,-0.06,0.00,0.00,10
0.05,-0.19,-0.17,9.80,-30.29,-27.36,4.52,-0.25,0.13,0.06,10
0.05,-0.21,-0.17,9.80,-30.77,-25.37,5.42,-0.06,0.00,0.19,10
0.05,-0.23,-0.17,9.78,-29.37,-27.36,3.63,-0.06,0.00,0.06,10
0.05,-0.19,-0.17,9.80,-30.53,-25.37,3.29,-0.25,0.13,0.06,10
0.05,-0.25,-0.16,9.82,-29.61,-26.07,3.29,0.00,-0.06,0.19,10
0.05,-0.21,-0.17,9.76,-29.61,-25.37,2.81,0.06,0.31,0.13,10
0.05,-0.23,-0.16,9.78,-29.61,-24.66,5.00,0.13,0.06,0.06,10
0.05,-0.23,-0.17,9.78,-29.37,-23.26,3.22,-0.06,-0.13,0.19,10
0.05,-0.19,-0.17,9.80,-30.29,-28.06,5.42,0.06,-0.13,0.25,10
0.05,-0.19,-0.17,9.78,-29.37,-25.37,4.11,-0.19,0.31,0.06,10
0.05,-0.21,-0.16,9.80,-30.09,-23.26,3.63,-0.25,0.06,0.00,10
0.05,-0.21,-0.17,9.78,-29.37,-23.96,3.70,-0.06,0.00,0.06,10
0.05,-0.23,-0.16,9.78,-29.37,-25.37,4.59,-0.25,0.00,-0.06,10
0.05,-0.23,-0.17,9.80,-29.37,-25.37,3.70,-0.13,-0.13,0.19,10
0.05,-0.23,-0.17,9.82,-29.61,-24.66,3.70,-0.13,0.06,0.06,10
0.05,-0.23,-0.17,9.80,-29.85,-30.17,4.52,0.06,0.25,0.00,10
0.05,-0.25,-0.17,9.78,-30.09,-27.36,2.40,0.13,0.13,-0.06,10
0.05,-0.23,-0.17,9.80,-28.88,-26.66,4.11,-0.13,0.00,0.13,10
0.05,-0.21,-0.17,9.78,-29.61,-24.66,5.00,0.13,0.19,0.25,10
0.05,-0.25,-0.17,9.76,-30.09,-21.85,5.83,0.00,-0.06,0.00,10
0.05,-0.23,-0.17,9.80,-29.85,-23.96,5.42,-0.19,0.13,0.06,10
0.05,-0.23,-0.16,9.80,-30.53,-26.66,3.22,-0.13,-0.06,0.06,10
0.05,-0.21,-0.17,9.78,-29.61,-26.66,3.70,-0.13,0.00,0.00,10
0.05,-0.21,-0.17,9.78,-30.09,-25.37,4.52,-0.13,0.13,-0.06,10
0.05,-0.21,-0.16,9.76,-29.37,-25.37,3.22,-0.13,0.25,-0.06,10
0.05,-0.19,-0.17,9.76,-29.13,-22.55,4.11,0.00,0.19,0.13,10
0.05,-0.21,-0.17,9.74,-29.61,-28.76,5.42,-0.06,0.13,0.00,10
0.05,-0.23,-0.17,9.82,-30.53,-25.37,3.70,-0.13,0.13,0.31,10
0.05,-0.21,-0.17,9.78,-29.61,-24.66,3.70,-0.13,0.00,0.00,10
0.05,-0.21,-0.16,9.78,-28.88,-25.95,4.11,-0.06,0.13,0.00,10
0.05,-0.21,-0.16,9.82,-30.09,-25.37,3.29,-0.06,0.25,0.06,10
0.05,-0.23,-0.17,9.78,-28.88,-24.66,3.22,-0.13,0.06,-0.06,10
0.05,-0.21,-0.17,9.78,-28.64,-25.95,4.11,0.06,0.00,0.13,10
0.05,-0.19,-0.16,9.76,-30.09,-26.07,5.42,0.00,0.13,0.00,10
0.05,-0.19,-0.17,9.80,-29.61,-25.37,4.11,0.06,0.06,0.06,10
0.05,-0.21,-0.17,9.80,-28.64,-25.37,3.70,-0.06,0.13,0.00,10
0.05,-0.21,-0.17,9.82,-29.61,-26.66,4.11,0.00,0.06,0.19,10
0.05,-0.19,-0.17,9.80,-30.09,-23.96,4.04,-0.19,0.25,0.13,10
0.05,-0.23,-0.17,9.80,-29.37,-24.66,3.22,0.00,0.06,0.13,10
0.05,-0.21,-0.17,9.82,-28.88,-23.26,3.70,-0.06,-0.06,0.13,10
0.05,-0.19,-0.17,9.76,-29.61,-26.66,5.42,0.00,-0.19,0.06,10
0.05,-0.23,-0.16,9.76,-30.09,-23.26,4.11,0.13,0.19,0.19,10
0.05,-0.23,-0.16,9.82,-30.29,-26.07,3.29,0.06,-0.13,0.13,10
0.05,-0.25,-0.17,9.78,-28.88,-28.06,3.63,0.06,-0.06,0.00,10
0.05,-0.21,-0.17,9.78,-28.88,-24.66,5.83,-0.06,-0.13,0.06,10
0.05,-0.21,-0.17,9.78,-29.85,-25.95,3.70,-0.13,0.00,0.06,10
0.05,-0.21,-0.17,9.80,-29.37,-27.36,3.22,-0.06,0.06,0.19,10
0.05,-0.19,-0.17,9.80,-29.85,-23.96,5.83,-0.06,0.06,0.25,10
0.05,-0.23,-0.16,9.78,-29.85,-24.66,3.22,-0.19,-0.06,0.00,10
0.05,-0.21,-0.17,9.78,-29.13,-22.55,2.40,0.06,0.19,0.00,10
0.05,-0.23,-0.17,9.80,-30.53,-30.87,3.22,-0.13,0.13,0.06,10
0.05,-0.23,-0.17,9.80,-29.85,-25.37,4.52,0.00,0.13,0.00,10
0.05,-0.21,-0.17,9.74,-30.09,-24.66,2.40,-0.06,0.00,0.00,10
0.05,-0.21,-0.17,9.78,-29.85,-23.26,3.70,-0.13,0.13,0.06,10
0.05,-0.21,-0.16,9.78,-28.40,-29.47,5.42,0.06,0.06,0.06,10
0.05,-0.21,-0.17,9.84,-29.13,-26.07,3.29,0.19,0.00,0.19,10
0.05,-0.23,-0.17,9.80,-28.88,-25.37,3.70,0.06,0.00,0.19,10
0.05,-0.21,-0.16,9.76,-29.37,-26.66,2.81,-0.06,0.00,0.00,10
0.05,-0.21,-0.17,9.76,-29.13,-23.96,4.94,-0.19,0.00,0.06,10
0.05,-0.21,-0.16,9.80,-29.61,-25.95,3.22,0.00,-0.06,0.13,10
0.05,-0.19,-0.17,9.80,-29.85,-28.06,5.00,0.00,-0.31,-0.06,10
0.05,-0.23,-0.17,9.80,-30.29,-26.66,5.42,-0.13,0.06,0.19,10
0.05,-0.25,-0.17,9.80,-29.85,-26.07,3.29,-0.13,0.06,0.19,10
0.05,-0.21,-0.17,9.80,-30.29,-21.85,4.11,-0.06,0.13,0.00,10
0.05,-0.21,-0.17,9.78,-29.37,-26.07,2.88,0.13,0.13,0.13,10
0.05,-0.19,-0.17,9.76,-29.61,-27.36,6.24,0.00,0.13,0.13,10
0.05,-0.23,-0.17,9.78,-28.88,-24.66,3.22,-0.13,0.06,0.00,10
0.05,-0.21,-0.17,9.78,-30.77,-26.07,3.70,0.06,-0.06,-0.06,10
0.05,-0.21,-0.17,9.82,-30.53,-26.07,5.42,-0.06,0.06,0.06,10
0.05,-0.21,-0.17,9.78,-29.85,-26.07,3.29,-0.13,0.06,0.00,10
0.05,-0.23,-0.17,9.78,-28.88,-26.07,3.70,-0.19,0.13,0.06,10
0.05,-0.23,-0.17,9.78,-28.40,-23.96,4.59,-0.06,0.00,0.00,10
0.05,-0.23,-0.17,9.74,-30.09,-26.66,6.24,-0.06,-0.13,0.06,10
0.05,-0.21,-0.17,9.76,-29.13,-26.77,4.18,-0.19,0.13,0.00,10
0.05,-0.25,-0.17,9.80,-30.53,-26.66,3.70,-0.13,0.06,0.19,10
0.05,-0.21,-0.17,9.78,-30.09,-24.66,2.81,-0.06,0.19,0.00,10
0.05,-0.25,-0.16,9.80,-29.85,-26.07,3.70,-0.06,0.06,0.13,10
0.05,-0.19,-0.17,9.80,-30.29,-23.96,4.52,-0.13,0.06,0.06,10
0.05,-0.19,-0.17,9.76,-29.85,-26.66,3.29,-0.19,0.06,0.00,10
0.05,-0.25,-0.17,9.78,-30.53,-25.37,5.42,-0.06,-0.13,0.13,10
0.05,-0.23,-0.17,9.80,-29.85,-21.85,3.29,-0.19,-0.06,0.19,10
0.05,-0.23,-0.17,9.80,-30.09,-23.96,3.29,-0.31,0.19,-0.06,10
0.05,-0.21,-0.17,9.80,-29.85,-25.37,4.11,-0.19,-0.19,0.06,10
0.05,-0.21,-0.17,9.78,-29.85,-26.07,3.70,-0.06,0.06,0.06,10
0.05,-0.23,-0.16,9.78,-30.29,-23.96,3.29,-0.13,0.00,0.13,10
0.05,-0.19,-0.16,9.78,-30.53,-23.96,3.70,0.00,0.06,0.00,10
0.05,-0.25,-0.17,9.76,-28.88,-29.47,5.07,0.00,0.06,0.13,10
0.05,-0.23,-0.17,9.78,-30.09,-26.07,4.52,0.00,0.00,0.06,10
0.05,-0.19,-0.16,9.78,-29.85,-23.26,3.70,-0.13,0.00,0.00,10
0.05,-0.21,-0.17,9.78,-29.85,-26.77,3.29,0.06,0.19,0.13,10
0.05,-0.23,-0.17,9.76,-30.77,-26.66,5.42,0.00,0.06,0.06,10
0.05,-0.23,-0.16,9.80,-29.61,-25.37,2.88,-0.13,-0.06,0.06,10
0.05,-0.23,-0.17,9.78,-29.85,-23.96,4.11,-0.06,0.13,0.00,10
0.05,-0.21,-0.17,9.80,-29.85,-27.36,5.42,-0.06,0.19,0.13,10
0.05,-0.21,-0.17,9.80,-30.29,-26.07,3.70,-0.06,0.06,0.06,10
0.05,-0.21,-0.17,9.80,-29.37,-24.66,3.29,0.06,-0.06,0.00,10
0.05,-0.23,-0.17,9.80,-29.13,-28.06,4.11,0.06,0.06,0.19,10
0.05,-0.21,-0.17,9.82,-30.53,-25.95,4.11,0.00,0.06,-0.06,10
0.05,-0.23,-0.17,9.78,-30.09,-28.06,4.11,0.06,0.06,0.13,10
0.05,-0.23,-0.16,9.76,-30.53,-23.26,3.29,-0.06,-0.06,0.06,10
0.05,-0.21,-0.17,9.78,-30.09,-25.37,5.83,0.00,0.13,0.00,10
0.05,-0.23,-0.17,9.74,-30.29,-23.96,3.70,0.00,-0.19,0.13,10
0.05,-0.21,-0.17,9.82,-29.85,-26.66,3.70,-0.06,0.06,0.00,10
0.05,-0.23,-0.16,9.78,-30.09,-27.36,3.70,0.00,0.06,0.06,10
0.05,-0.25,-0.17,9.78,-30.29,-24.66,5.42,-0.06,0.00,0.06,10
0.05,-0.21,-0.17,9.78,-29.85,-26.07,2.81,-0.13,0.00,0.00,10
0.05,-0.23,-0.17,9.78,-29.85,-26.07,2.40,-0.19,-0.13,0.06,10
0.05,-0.21,-0.17,9.82,-30.53,-26.66,5.83,-0.19,-0.13,0.13,10
0.05,-0.21,-0.17,9.78,-30.77,-23.96,3.70,0.06,0.06,0.13,10
0.05,-0.25,-0.17,9.78,-29.61,-26.66,3.70,0.13,0.13,-0.06,10
0.05,-0.23,-0.17,9.76,-30.29,-24.66,3.29,-0.25,0.06,0.13,10
0.05,-0.23,-0.16,9.78,-30.29,-27.36,5.00,-0.06,0.06,0.13,10
0.05,-0.23,-0.17,9.80,-30.53,-26.07,3.29,-0.13,0.00,0.00,10
0.05,-0.21,-0.16,9.78,-29.13,-26.66,3.70,-0.13,0.00,0.06,10
0.05,-0.21,-0.17,9.78,-28.88,-26.66,4.11,-0.19,0.25,0.06,10
0.05,-0.23,-0.17,9.80,-31.26,-22.55,3.29,-0.13,0.00,0.19,10
0.05,-0.21,-0.17,9.78,-29.61,-23.96,4.11,0.00,0.19,0.00,10
0.05,-0.21,-0.17,9.80,-29.61,-23.96,2.88,-0.06,0.06,0.06,10
0.05,-0.21,-0.17,9.80,-28.40,-25.37,5.83,-0.13,0.00,0.06,10
0.05,-0.21,-0.17,9.78,-30.09,-30.17,3.29,0.00,0.06,0.00,10
0.05,-0.19,-0.17,9.82,-30.53,-22.55,2.88,-0.13,0.06,0.06,10
0.05,-0.23,-0.17,9.80,-29.85,-26.07,4.11,-0.25,0.13,0.06,10
0.05,-0.21,-0.17,9.84,-30.09,-24.66,3.77,-0.06,0.06,0.00,10
0.05,-0.23,-0.17,9.78,-28.88,-28.06,4.52,-0.06,0.00,0.00,10
0.05,-0.23,-0.17,9.84,-29.85,-23.26,3.70,-0.06,0.25,0.06,10
0.05,-0.17,-0.17,9.76,-30.09,-26.07,5.42,0.06,0.13,0.00,10
0.05,-0.23,-0.17,9.80,-30.77,-24.66,4.59,0.00,0.00,0.13,10
0.05,-0.23,-0.17,9.82,-29.61,-23.26,3.70,-0.19,0.06,0.13,10
0.05,-0.19,-0.16,9.76,-28.40,-26.66,4.52,-0.06,0.06,0.13,10
0.05,-0.21,-0.17,9.76,-29.61,-23.26,3.70,-0.19,0.19,0.13,10
0.05,-0.23,-0.17,9.82,-29.61,-27.36,3.70,-0.13,0.13,0.13,10
0.05,-0.25,-0.17,9.80,-30.29,-25.37,3.70,0.00,0.19,0.13,10
0.05,-0.21,-0.17,9.78,-30.09,-27.36,5.07,0.00,0.06,0.06,10
0.05,-0.21,-0.17,9.76,-30.29,-26.07,3.70,0.13,0.13,-0.06,10
0.05,-0.21,-0.17,9.82,-29.85,-26.77,2.88,-0.13,0.13,0.19,10
0.05,-0.21,-0.16,9.80,-28.88,-28.76,2.88,-0.13,0.00,0.06,10
0.05,-0.19,-0.17,9.78,-30.29,-26.07,5.00,-0.06,0.06,0.06,10
0.05,-0.21,-0.16,9.80,-29.13,-26.07,3.70,0.00,0.13,0.06,10
0.05,-0.23,-0.17,9.78,-29.61,-23.96,3.29,0.00,0.13,0.06,10
0.05,-0.23,-0.16,9.80,-30.77,-24.66,5.42,-0.19,0.13,0.13,10
0.05,-0.23,-0.17,9.78,-28.88,-25.37,3.70,0.06,0.00,0.06,10
0.05,-0.25,-0.17,9.76,-29.13,-28.06,3.29,-0.06,0.13,0.13,10
0.05,-0.21,-0.16,9.82,-29.61,-25.37,2.88,-0.13,-0.06,0.06,10
0.05,-0.21,-0.17,9.78,-29.61,-24.66,4.52,0.00,0.13,0.06,10
0.05,-0.21,-0.17,9.78,-30.09,-23.96,4.11,0.06,-0.13,0.06,10
0.05,-0.21,-0.17,9.80,-30.77,-26.66,3.29,0.06,0.13,0.13,10
0.05,-0.21,-0.16,9.82,-29.13,-26.66,5.42,-0.06,0.13,0.06,10
0.05,-0.19,-0.17,9.78,-29.13,-25.37,3.70,-0.13,0.06,0.06,10
0.05,-0.25,-0.17,9.76,-30.29,-27.36,3.70,-0.06,0.25,0.13,10
0.05,-0.25,-0.17,9.82,-28.88,-24.66,4.59,-0.13,0.25,0.13,10
0.05,-0.19,-0.17,9.78,-29.13,-27.36,5.00,0.00,0.06,0.00,10
0.05,-0.23,-0.17,9.78,-29.61,-22.55,3.29,-0.06,0.19,0.13,10
0.05,-0.23,-0.17,9.80,-29.85,-22.55,3.36,-0.13,-0.06,0.06,10
0.05,-0.19,-0.17,9.78,-30.09,-25.37,5.42,0.00,-0.06,0.06,10
0.05,-0.21,-0.16,9.74,-28.40,-23.96,3.70,-0.06,-0.06,0.00,10
0.05,-0.21,-0.16,9.80,-30.77,-22.55,3.70,-0.06,0.06,0.06,10
0.05,-0.23,-0.17,9.82,-29.85,-26.66,4.59,-0.06,-0.06,0.06,10
0.05,-0.21,-0.17,9.82,-30.29,-27.36,5.89,-0.06,0.06,0.06,10
0.05,-0.25,-0.16,9.78,-30.09,-24.66,3.70,-0.13,-0.06,0.06,10
0.05,-0.23,-0.17,9.76,-28.88,-24.66,4.66,-0.06,0.06,0.13,10
0.05,-0.17,-0.17,9.78,-30.53,-27.36,4.59,-0.06,-0.06,0.00,10
0.05,-0.23,-0.17,9.76,-31.02,-28.06,4.59,-0.06,0.19,0.06,10
0.05,-0.21,-0.17,9.78,-29.61,-29.47,3.29,-0.06,0.06,0.13,10
0.05,-0.23,-0.17,9.80,-31.02,-26.07,2.88,0.00,-0.06,0.06,10
0.05,-0.21,-0.17,9.78,-30.09,-25.37,5.83,0.00,0.06,0.06,10
0.05,-0.25,-0.17,9.76,-29.85,-24.66,4.11,0.00,0.06,0.06,10
0.05,-0.21,-0.17,9.78,-29.85,-25.37,3.36,-0.19,0.13,0.13,10
0.05,-0.19,-0.17,9.78,-30.09,-27.36,4.18,-0.13,0.06,0.19,10
0.05,-0.25,-0.17,9.78,-29.85,-26.07,3.29,-0.06,0.06,0.06,10
0.05,-0.23,-0.17,9.78,-29.85,-24.66,3.77,-0.13,-0.13,0.13,10
0.05,-0.21,-0.17,9.78,-30.09,-25.37,4.18,0.00,-0.06,-0.06,10
0.05,-0.23,-0.16,9.78,-28.64,-26.77,5.07,-0.06,0.13,-0.06,10
0.05,-0.23,-0.17,9.78,-30.09,-25.37,3.29,-0.06,0.13,-0.13,10
0.05,-0.23,-0.17,9.80,-30.77,-23.26,3.70,0.06,0.06,0.00,10
0.05,-0.23,-0.17,9.78,-28.88,-25.37,3.70,-0.06,0.06,0.06,10
0.05,-0.23,-0.17,9.80,-29.37,-26.77,4.18,0.00,-0.06,0.06,10
0.05,-0.19,-0.17,9.80,-29.85,-24.66,5.00,0.00,0.00,-0.06,10
0.05,-0.21,-0.16,9.78,-29.13,-24.66,5.00,-0.13,0.31,0.13,10
0.05,-0.21,-0.17,9.80,-31.02,-26.07,5.48,-0.06,0.06,0.06,10
0.05,-0.25,-0.17,9.78,-30.09,-26.07,4.18,-0.06,0.00,0.13,10
0.05,-0.19,-0.17,9.80,-30.53,-24.66,3.29,0.00,-0.06,0.13,10
0.05,-0.21,-0.17,9.84,-31.02,-26.66,4.11,0.00,0.06,0.06,10
0.05,-0.23,-0.17,9.78,-30.29,-23.26,5.07,-0.06,0.00,0.13,10
0.05,-0.19,-0.16,9.78,-29.37,-27.36,3.77,0.00,0.25,0.13,10
0.05,-0.21,-0.17,9.78,-29.85,-26.66,2.40,-0.06,0.13,0.13,10
0.05,-0.25,-0.16,9.82,-29.61,-23.26,5.00,-0.13,0.00,0.06,10
0.05,-0.21,-0.17,9.78,-29.37,-27.36,3.29,-0.19,0.13,0.13,10
0.05,-0.23,-0.17,9.76,-28.20,-25.37,3.70,-0.13,0.19,0.13,10
0.05,-0.21,-0.17,9.80,-28.20,-23.96,4.11,0.00,0.00,0.00,10
0.05,-0.23,-0.17,9.86,-31.02,-24.66,5.07,-0.13,0.13,0.06,10
0.05,-0.17,-0.17,9.78,-28.64,-26.77,3.70,0.19,-0.06,0.06,10
0.05,-0.21,-0.17,9.82,-30.09,-26.77,3.29,-0.19,0.06,0.00,10
0.05,-0.21,-0.16,9.82,-30.53,-26.07,4.59,0.13,0.06,0.13,10
0.05,-0.23,-0.17,9.76,-29.61,-26.77,2.88,-0.06,0.06,0.06,10
0.05,-0.23,-0.16,9.78,-29.13,-25.37,3.36,-0.06,0.13,0.19,10
0.05,-0.23,-0.16,9.78,-29.61,-23.26,3.29,0.06,0.00,0.13,10
